FAPAR_anom,FAPAR_mean,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_augsep,NDVI_junjul,NDVI_mean,NDVI_oct,NDVI_peak,SAR_CR_mean_dB,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_mean_dB,SAR_VH_oct_dB,SMAP_sm_anom,SMAP_sm_mean,SM_anom,SM_augsep,SM_junjul,SM_mean,SM_oct,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.0300666357605231,0.30747464969809757,-1.5949305660402076,32.7944631501601,-0.006814511168817953,0.6321335258317985,0.2810373644834432,0.4715374103117241,0.6089898601728941,0.6671168560158726,,,,,,,,-0.011162464403794013,,,0.34439107586924556,,0.6312355735973083,1306.5017172922428,87.31180916391118,20.320028341993385,0.5248216092271559,3.2006140765233817,0.0,0.2951232864898004,2.1709811516840665,107.16768090503079,503.45006199398847,662.2960321263765,107.16768090503079,99.26608408124704,0.42097623015891533,31.527667598256325,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2005
0.05435308807222796,0.41853503422433547,0.1828621639981618,33.270838314052085,0.057071653222770476,0.6071636133007152,0.4862589863738963,0.56684871203974,0.6431574719028088,0.7035204840634857,,,,,,-0.013647252474249118,0.3165718990215224,-0.010784818976307864,0.3892689021784596,0.27536308284415173,0.36092586723916326,0.2377798992122358,0.6621624212891322,1196.5457732670134,87.24374793173547,21.43799933815535,-0.19520496462343193,2.0,119.91928753561824,1.2807341258389886,0.06333242729002446,13.520943278957079,640.2321998279202,542.4291529416283,13.520943278957079,92.74084054271263,0.3944983867976347,31.684350481066033,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2015
0.027971300743318547,0.3921532468954262,0.8564365961371947,33.94441274619112,0.02493778269767246,0.6328157143363617,0.37616366776179744,0.5347148415146427,0.689583518678279,0.7286768888048512,-6.901715997679136,-15.185032782325164,-16.63471491203059,-15.59981387630789,-14.566280640074625,-0.002028019274514724,0.3281911322212567,0.016786337648168736,0.37745794255175685,0.30738863885185724,0.38849702386363966,0.27031458008713705,0.6307437487497433,1002.2552928382648,80.84158275421929,28.485226681794554,-0.20303465738571147,0.0,131.2595847815829,1.35406069890191,1.291572615431887,90.49275094859908,428.73589317920244,479.3255448056662,90.49275094859908,106.0,0.2890927365528073,31.57894483082116,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2017
0.026833860987355095,0.3910158071394628,0.5806147189593406,33.66859086901326,0.01569823758393777,0.6416925696570034,0.3795894317926653,0.5254752964009068,0.6002482893508397,0.7426452674994388,,,,,,,,-0.017758694573581247,,,0.3539519916418898,,0.6282255851396876,1327.2240411536336,80.77260908618163,14.12820876471423,-0.277218725678179,2.1781307615940997,61.999992429519786,-0.07703293635865015,1.5777798787477686,11.682590299231311,743.793714279994,571.7477365744082,11.682590299231311,84.48168108542527,0.02356132478519061,31.313413419053582,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2011
-0.03290987159461933,0.3046314138640011,1.0531297165549596,35.44252343275528,-0.033223736398582636,0.4766054289290944,0.33942441807596013,0.44512818508195934,0.6017568827058439,0.6528633201851757,,,,,,,,0.0086658757066004,,,0.3642194159796403,,0.56083196702566,1160.7094159028636,79.08526216343883,15.75880963627775,0.21615843094027595,0.6813887576759563,40.44271964643943,-2.4100278708082583,1.941270253672823,64.05570845303244,538.3604502367758,550.6346645839268,64.05570845303244,112.02380727444493,-0.3438322522805789,30.76285911581684,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2003
0.014340796671481032,0.37852274282358883,-0.7455995948263824,32.342376555227524,0.004689317127974743,0.6632870234901584,0.33339731968753317,0.5144663759449444,0.6017007268043059,0.73470043726438,,,,,,,,0.0086756813784825,,,0.38038636759395317,,0.6476632934651668,1337.9084913683846,68.2385004491089,10.723301659339104,0.014447920328356643,2.0,56.67753736346021,0.082119870965763,1.870853374617393,42.6540560461424,600.9324589221523,675.6892911466547,42.6540560461424,113.12957972864375,0.3136269254364911,31.603479019704846,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2007
-0.00424301749448275,0.3599389286576249,-0.11886336570779714,32.96911278434614,-0.03381181962810137,0.6598218474617004,0.2522627235070966,0.475965239188869,0.595065810652707,0.7255911495325994,,,,,,,,-0.01780709230096236,,,0.3539035939145088,,0.6116232995301644,1145.0830512557286,99.4856521533589,20.904599820356456,-0.02932374750272712,3.161300997494446,37.55453645697793,-0.45503982269471,3.087192880863182,8.448119004736533,638.6050078951486,473.78510837600487,8.448119004736533,88.87042027135632,0.17857092691300452,31.468423021181422,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2006
-0.007325664069819337,0.33021562138880134,-0.5953684889633457,33.79402522723694,-0.023968095681811297,0.6586757050403892,0.22827901560064215,0.45438382579873116,0.5551207307855823,0.7060707591289141,,,,,,,,-0.01714536303173556,,,0.33840817724130434,,0.6004971922520318,1035.9003762498687,101.26192725555026,22.80245630609352,-0.041744402898599486,2.967217760982522,42.740241018150215,-1.0369540714065935,3.241437951721857,8.725088431151564,574.281557570103,426.30561653565377,8.725088431151564,89.28989135569199,0.17232667774060956,31.279018045838015,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2006
0.0026911613080760548,0.36687310746018376,2.223386912292305,35.311363062346224,-0.001538587036279078,0.6244410039747726,0.3240674246900736,0.5082384717806908,0.6993785185010093,0.7338578961674364,,,,,,,,-0.04851296511333624,,,0.32319772110213507,,0.5876701659560424,1016.1256448765411,97.66160828251311,15.966245922564175,0.49579843779920646,4.0,11.811585516984412,1.1455714223611522,2.0442818818913446,19.012973947907803,497.6557422052383,489.144240021531,19.012973947907803,65.25915945728738,1.2147191287195847,32.504571222988005,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2014
-0.014011583356734466,0.3501703627953731,0.946991133761439,34.03496728381534,-0.01626984750009447,0.6494244611011971,0.2955035028422185,0.4935072113168746,0.6618530460782116,0.7597189193660846,-6.372040083793231,,,-14.812859226282042,-14.783918640030807,0.006242443197856574,0.33646159469362796,0.009739794667626122,0.37984825563291025,0.3243285714466961,0.3814504808830969,0.27886194859571967,0.6021598556916954,1246.1586852266746,74.6100789486125,18.42944263225074,0.07419627036405659,0.0,90.56678342244388,-0.09742923948350386,2.484737109564271,80.8263671437274,466.17804740772897,648.2376839435284,80.8263671437274,113.0,-0.3199391014743915,30.969912992794033,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2016
0.020727602829965053,0.3582688882885857,0.8747120770381228,35.26410579323842,0.010981918752293115,0.5837537543105485,0.3751705433062498,0.48933384023283466,0.5376597371155942,0.7280346095705992,,,,,,,,-0.017471632108671725,,,0.33808190816436806,,0.5930994401271356,1310.1812922454628,75.78337269721301,12.888001889466222,-0.2647637520861677,1.2368918280585732,68.17669100536169,0.5308754515031839,1.7611601870659925,11.084086119233294,689.4314641855208,605.9210843359123,11.084086119233294,81.99858290033065,0.014866433698374707,31.121557801795756,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2011
-0.0028767423643580843,0.33466454309426247,0.7655384474634769,35.15493216366378,0.021599035106920687,0.6237109176941126,0.3623912020525293,0.4999509565874627,0.5619142590580571,0.6873359452501306,,,,,,,,0.014228828676602414,,,0.36978236894964234,,0.602215056604222,1578.7934048263542,71.65692017005195,11.390080302314594,0.14921907062519182,2.8677846008502588,9.257981543750429,-0.11336279444233567,1.088986253483868,72.84308698221258,872.3370528385329,595.0964672988349,72.84308698221258,115.47605101558811,0.34795150013427883,31.454642868231733,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2010
-0.022938673639652105,0.31460261181896837,-1.5013353114496297,32.88805840475066,-0.06629582963239944,0.4720945226510467,0.24817810034720555,0.4120560918481429,0.6461031768151551,0.6882886402286366,,,,,,,,0.034489414263609894,,,0.3900429545366493,,0.5929046273941548,1548.6888814088018,68.01412376003775,17.72683042040623,-0.28296690867220015,1.5097779877184692,218.5458694035229,0.8150052735784485,2.3220038735887383,156.30145751295862,447.887416259669,919.7385544582082,156.30145751295862,127.42163438828527,-1.895821293902927,29.21087007419448,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2013
0.000920912951576483,0.3384621984101969,1.65362006280924,36.04301377900952,0.022772851904019134,0.6662946009888676,0.3418675256270963,0.5011247733845611,0.5558630757239361,0.7160493008644715,,,,,,,,-0.02907694702749314,,,0.32647659324554634,,0.5851722966448436,1011.4159541433462,95.6864430798299,20.31794992914502,0.44392730318759643,1.0,28.280742397970556,0.9950994319787007,1.939723180121877,72.7986836641534,396.83010143035403,541.787169048839,72.7986836641534,78.62739726027397,1.223927653713481,32.330619021810875,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2009
0.05835557995841491,0.39589686541703545,-0.03881060278559647,34.35058311341472,0.0759251158276811,0.6194841344261273,0.45696129452265083,0.5542770373082234,0.6320750590486083,0.6740728447257783,,,,,,-0.017637186623092636,0.3115279786137402,-0.010984104226243949,0.3781381835704374,0.27780519489640604,0.3445694360467955,0.23229852077473306,0.6525062747978152,1171.1499913107743,85.3709022201228,21.07354747283892,-0.17293544537388017,1.2962210675484174,119.83169059859276,1.6075103751372593,0.40553403561812096,19.104010248792356,595.2112021831615,556.8347788788204,19.104010248792356,92.27028814359939,0.3802458069224162,31.48693717501985,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2015
-0.006033599076997959,0.3315076863816226,2.0575902983156094,36.44698401451594,-0.014106577266518499,0.6246820840615995,0.2809258916339932,0.46424534421402386,0.5557761951438427,0.7189856145779199,,,,,,,,-0.0037670220563821074,,,0.3517865182166581,,0.5539392972779413,1098.5624284692562,84.90146433632496,14.208833254605569,-0.2800952418043133,1.234766178554558,94.70116661258275,1.4937741288768265,2.201414804667203,18.346975376046252,538.6592090569072,496.5235338833514,18.346975376046252,89.31086443079826,-0.20092580208727667,30.905765566010157,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2008
-0.03766707398182491,0.29987421147679566,2.209004486182539,36.598398202382846,-0.1097680086835277,0.4673813444777745,0.2085828171500781,0.36858391279701413,0.6133985686617223,0.6753687597430205,,,,,,,,-0.006191664696557538,,,0.34936187557648185,,0.489506178471298,1329.1887146292283,90.23556920170049,21.60599905526688,0.024352842714788592,3.12045347189419,44.548544324272115,0.1891273016055314,3.263486702253295,22.91744745053601,583.8298816707035,705.111948174196,22.91744745053601,98.97194142654699,-0.10780716141890936,30.998884206678532,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2012
-0.026191153642053305,0.31135013181656723,2.2874888320025715,36.67688254820286,-0.02165011301848282,0.6064320803218545,0.25021617902357246,0.4567018084620585,0.647332541688318,0.6847994850961319,,,,,,,,-0.04804620734533033,,,0.3075073329277091,,0.5458629797854223,979.2399574325619,97.88984411903635,14.63372697213037,0.4584564660921138,3.0075578649031636,11.252106976858213,1.6798259317425166,2.8808871462988335,20.345769602564292,467.0751215885988,480.2440683237828,20.345769602564292,66.97619272555502,1.1570081446228153,32.26369951272027,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2014
0.06017631192805956,0.3977175973866801,0.021452598624863047,34.41084631482518,0.0502220698380002,0.6500768930983986,0.33763613125324743,0.5285739913185417,0.7139422953375217,0.7511158061316081,-7.503520887719512,-15.063373876411365,-17.25050818959202,-15.714135525673415,-14.238117167912518,-0.006542146011630935,0.32262301922520203,0.013694306243062627,0.369358596550613,0.2997776627737674,0.3692478465161025,0.27266324349715565,0.6338650800453638,974.2205800204663,79.01582427964097,26.644780349551244,-0.1855081988954632,0.0,128.37785363107227,0.06307357778250879,1.8714393688884692,82.63020818018381,418.6300951398425,472.96027670044015,82.63020818018381,101.58398677373641,0.3513261812791329,31.45801754937651,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2017
-0.02398408907444666,0.3135571963841739,0.9913432622623867,35.380736978462686,-0.005923826546125443,0.633118034626105,0.2661359417072129,0.47242809493441673,0.6548369490764796,0.7264329467617745,-6.773381123133992,,,-14.738240389298145,-14.746183005862118,0.004722155007653826,0.3338873202444868,0.009710003320913927,0.3728350271157177,0.31607889599489275,0.3652635435939532,0.29237867401746515,0.5790961743023371,1180.658067603977,79.36693434104866,19.446764289088325,0.07222330890094923,0.4235238545111004,94.97326120354964,0.9565620234713612,3.023501346308282,77.07656119830435,410.4469129839142,639.8417143002058,77.07656119830435,113.0,-0.32513028275515027,30.781561085342265,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2016
-0.01649120694504256,0.3680884194560721,2.4890449918086497,35.040414351897695,-0.025532965799917942,0.6019582236387403,0.35251146165329816,0.49953848493106373,0.6245215068541834,0.6811924823165607,,,,,,,,-0.041179457696296155,,,0.37355477354597744,,0.534503705339473,1050.6556104703277,102.72343350080573,22.58142951938572,0.47670846480242285,3.138117357095459,29.198908879232803,3.14088712710019,1.6347436641745947,77.59110292313457,403.0439666387865,570.020540908407,77.59110292313457,75.03545359749737,1.3129980242308827,32.70602555595022,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2009
0.019061726483419108,0.4036413528845336,1.1306650728130572,33.6820344329021,0.016023219553336163,0.6072976035039078,0.4071340982334329,0.5410946702843168,0.6799521344533839,0.7467996315209547,-6.770285945809051,-15.215752572079444,-16.69204157161821,-15.684470233968264,-14.786380774366405,-0.003786578400122157,0.3341995579155149,0.02750392939139931,0.38457114543634763,0.31624024055622035,0.44223816063367277,0.263335884298258,0.5831624439104494,1190.5509776433203,77.12593610768793,25.72447625367333,-0.22198241724649756,1.6849938382785095,144.5666212107132,1.4061197873839435,1.106574566652054,134.47177840628453,547.5826871142091,508.3489816600376,134.47177840628453,119.0,0.11423668963710472,31.50726422135644,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2017
-0.023485222341862413,0.36109440405925236,0.49570698614824565,33.0470763462373,-0.001715781827637456,0.6869485314155043,0.3141310511723796,0.5233556689033432,0.6935991966919817,0.7400198492908845,,,,,,,,-0.012736789896328616,,,0.4019974413459451,,0.582144925598115,1407.999768306954,89.21357474642141,21.873258128732584,0.4979743924123226,3.159162005877334,0.0,0.35977606940571427,2.184500183647113,147.95815132282183,585.9776613639873,631.1160873830889,147.95815132282183,91.0,0.33711906915877554,31.730146600878058,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2005
0.010261291420978662,0.39484091782209313,-0.5492719002974633,32.00209745979158,-0.0037452625209941745,0.6614549427731895,0.3509909162806128,0.5213261882099877,0.6421522576746723,0.728675491996539,,,,,,,,-9.884157029700007e-05,,,0.4146353896719763,,0.6014044468715769,1066.579955456302,91.0975447909754,22.858706986444208,-0.15766744929291954,1.4816096312446678,94.299037779685,0.14474044653015142,1.06914610016469,30.170156744896303,532.5077318456663,503.90206686573924,30.170156744896303,102.0,0.054684534476338295,31.44771206619569,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2004
-0.012573175303230672,0.37200645109788383,1.1914862686698957,33.74285562875893,-0.005522080857796392,0.6690730379379398,0.3236671635999576,0.5195493698731849,0.7049835227070755,0.756935742467507,,,,,,,,0.00190506021474222,,,0.416639291457016,,0.5674155702801804,1655.2760196995291,82.84368186557965,21.19191392549056,0.07937686662199533,5.2829652099725095,38.67204879577584,0.12461823905392787,1.9581521545953249,49.014999264393374,780.3860860869195,797.0342130510257,49.014999264393374,107.01772679874874,-0.041133775601708465,31.351893756117622,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2012
-0.01821141240228221,0.36636821399883246,-1.2037595306009297,31.34760982948811,-0.05161090997909434,0.5543619810981707,0.29152306578121145,0.47346054075188626,0.7098111100579381,0.7806318112344636,,,,,,,,0.03614068416866519,,,0.45087491541093877,,0.5838962906234485,1651.8377455184664,69.16650867380795,18.536117167504027,-0.32987606067883535,5.001184946440421,212.79452925944776,0.37769341205611096,2.085307046125046,190.84642736452292,557.118130092542,886.8353998057138,190.84642736452292,131.96454640250258,-1.925787099523531,29.467240432195787,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2013
-0.02068095304220318,0.3638986733589118,-1.0976456219560937,31.453723738132933,0.00947871705270757,0.6594101839235721,0.3650598328218858,0.5345501677836891,0.6771984715820902,0.7565549673582062,,,,,,,,0.018492200002320887,,,0.4332264312445939,,0.6142001628880122,1730.2856185015078,72.63570006635699,10.667267039529811,0.1595321600941396,6.957341928144846,13.347030834288757,-1.7481036619161454,1.1030556509993956,84.32548886970926,971.4384429732117,662.2175413185479,84.32548886970926,122.9468196037539,0.1953690953393401,31.588396627058692,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2010
-0.008329158659098761,0.3762504677420159,-0.050285214494563184,32.501084145594476,-0.02875663323935057,0.6429432731839663,0.3108387708676441,0.49631481749163064,0.6517051812182326,0.731633302922952,,,,,,,,-0.010034737959475444,,,0.40469949328279886,,0.5773102976885714,1192.0662162640679,85.71314816570289,12.41112901696843,-0.29018485368327895,1.5286757038581855,102.30097096996265,-0.06376505162133145,2.0546794469259835,18.96941126320687,674.1008606501266,463.9635725851048,18.96941126320687,96.05318039624609,-0.041066267644721294,31.351961264074593,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2008
