LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,SAR_VV_mean_dB,SPI30_min,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_anom,sm_mean,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.40965906660031154,34.57579168572049,-0.10694419070070596,0.4714232939642897,-8.045423815538213,-912.8425121161301,0.4412104612160458,1256.783048300347,97.40456029140456,29.84791144330386,0.3744934948151074,4.560007568948392,106.09748345177285,-0.06756925793292572,-0.04583014806755287,12.968884103734338,-0.034688385056497004,0.3871084219594231,79.46913288235018,0.7201957699066887,305.2236813975025,Chandrapur,Warora,Chinora,20.2671289,79.0115905,2023
-1.9510215114757683,33.03442924084504,-0.08935433729651886,0.4890131473684766,-7.885287095471682,-915.7962466131708,0.4190465463829227,1219.355742517055,72.01518520270594,17.118785183783537,0.0005060514709441479,1.282747528265292,172.45396495156413,-1.1454937103668175,0.06419487913335543,46.87403128683084,0.005729839030810343,0.4275266460467307,106.76365958654624,-0.047778890955989604,304.4557067366398,Chandrapur,Warora,Chinora,20.2671289,79.0115905,2024
-3.825799218294652,31.159651534026132,-0.031220340628958593,0.5471471440360368,-7.37749271600145,-896.037889934649,0.4170658538136009,1471.1866329483373,72.76266616207013,19.361464591513315,-0.2563259557238816,3.7345664411750814,119.798290591508,-2.1008789383025435,0.07322855149250204,114.22443040345978,0.0143556432702741,0.4361524502861946,111.00118264818589,-0.6777963256763975,303.82568930192,Chandrapur,Warora,Chinora,20.2671289,79.0115905,2025
0.40924935624341324,35.4052772217611,-0.16898849135008123,0.4118523426534828,-8.021272566789289,-919.7890171219964,0.4157993373064053,1156.302542396676,91.35941713582814,23.642380659507015,-0.22293991047789435,3.0102663575720294,263.14328796969465,1.6043905375269882,-0.05739708804466096,13.174483661490983,-0.02679569702764752,0.3946789959470386,79.7575814921701,-0.2108608242004528,304.28415392530644,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2018
3.0491500098915942,38.04517787540926,-0.11606243330547275,0.4647784006980912,-8.182105084846562,-907.0960799312824,0.5107577563877485,1319.1015616500522,87.57359133273403,30.307470312721772,0.6638832746854774,2.66367034110801,132.3981446820989,-0.9868391312213856,-0.07191786913942375,79.85761011134666,-0.004003022242860403,0.4174716707318259,104.57562568008704,0.5906502610802637,305.0856650105866,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2019
-0.13128847162499707,34.86473939389268,0.040840555135018615,0.6216813891385825,-7.365805589479074,-912.1171602238247,0.5460572619729737,1254.7883232628858,65.60448502625727,20.776836826418123,-0.3310686192139976,0.871031839901594,258.5386569128468,-0.9788576370799408,0.09530661399441738,85.27502388155474,0.019376280936050427,0.44085097391073647,114.5962530160382,-0.006504322926947976,304.4885104265799,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2020
0.7378131046910612,35.73384097020873,0.005946597724895267,0.5867874317284592,-7.762560622886462,-911.5644251214673,0.5419954592277618,1262.1919796065606,80.40440932961155,29.89818801154373,-0.36275236394744814,0.4184132090646732,270.07604087212894,-2.535370628479295,0.12567544826607363,75.86403616648803,0.01572452185800231,0.43719921483268803,110.25339452145526,-0.4289407093782934,304.0660740401285,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2021
1.4983493752494965,36.49437724076717,-0.13067520343473535,0.4501656305688288,-8.528922197068953,-878.9248916304134,0.4668038407977888,1680.833379983947,75.46373657567297,22.666840138146377,0.15582645516333785,6.780337796281401,214.63826154127366,1.9814759839869065,-0.0632404149122392,93.34667218784433,0.007507087261384558,0.4289817802360706,107.97213417230446,-0.1297865884037086,304.3652281611031,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2022
-0.14778864309041928,34.84823922242725,-0.11289154181976836,0.46794929218379555,-8.237862486723687,-910.4796618240063,0.4414870725103019,1275.898620004798,97.34252732175806,30.384207787292425,0.37226948054125286,4.894923593698253,106.16594935647865,-0.027910640502060977,-0.026488867862042877,12.671372869351211,-0.03488938612148957,0.38658530685319625,79.50617400766427,0.7225217057802789,305.2175364552866,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2023
-1.9386808227489796,33.05734704276869,-0.0920909804029795,0.4887498536005844,-8.246107072345197,-913.9721235700033,0.4156851456642779,1231.2825006792657,71.8268912333822,16.895349387330267,0.001862347003060201,1.2607276340067177,173.64129654901635,-1.1079386955713701,0.056343629654160926,45.18093242927046,0.005534043666266972,0.4270087366409531,106.56767753228932,-0.04525113962822342,304.4497636098783,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2024
-3.921554755849882,31.07447310966779,-0.03475305428080301,0.5460877797227609,-7.701706725585256,-895.4277149454462,0.41044084341966236,1468.979368801106,73.34673794767467,19.80678431187017,-0.2572368458879625,3.986327293371811,122.15912478328421,-1.8303953809073248,0.10203563419595968,109.23757882114445,0.014882540288025114,0.43635723326271153,111.10223778208827,-0.6814947246646231,303.81352002484243,Chandrapur,Warora,SakharaRaja.,20.2727846,78.9814105,2025
1.1370281083746598,36.3917109571819,-0.1668178829468371,0.40743385392017684,-8.127100785285636,-915.1053555048699,0.44253681604082085,1177.1160508635596,91.1144817794605,22.88788452437293,-0.22972131075883953,3.2852815901561763,256.31329830919356,1.985913875842924,-0.033941632749645054,16.060376034220763,-0.023867178763303756,0.4055372416163971,78.90468528159016,-0.18418156690151719,304.4360836128535,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2018
2.79419203624098,38.04887488504819,-0.10820602092864286,0.466045715938371,-8.228076409553795,-900.9108946659456,0.5187027738465195,1363.0100674817425,86.62669190724087,29.432938949361112,0.6851405269493618,3.5695220066256517,136.92229758935997,-0.7525511143826649,-0.08547425224798866,90.11851810425084,-0.0035444010093127355,0.42586001937038837,104.69361097964982,0.6264521928813298,305.24671737263645,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2019
-0.1098028279236215,35.144880020883576,0.030507935005521382,0.6047596718725353,-7.490529772465877,-907.3813980353275,0.5507925618281645,1278.2486985664866,64.86876478939895,20.607288215806914,-0.3337144202896132,1.0,255.25300931750755,-1.1287176906502159,0.09178832229058216,88.58059692167524,0.014869677977508078,0.444274098357209,109.96441079034551,0.0017402681444745596,304.62200544790005,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2020
1.577941023442448,36.83262387224968,-0.016008964084766267,0.5582427727822473,-7.748400879542963,-906.8800406172105,0.5556190181866686,1284.9583885602801,81.08731661145292,30.92257453857075,-0.3685827438535314,1.48329389493611,257.5088311520787,-0.9160404271670259,0.11045248225272132,78.23778881718637,0.0144718169335466,0.4438762373132482,109.49654519640323,-0.4353852306906469,304.1848799490646,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2021
0.7685203276740021,36.02320317648123,-0.11642032707577427,0.45783140979123915,-8.150013655213405,-874.8628458765661,0.47008348275988987,1704.5063905259642,72.78906767628965,21.46521533364884,0.14980404960969218,7.077236157122579,193.63569504873374,1.6825373564904493,-0.04776469238050169,98.57529426580123,0.008670032948224873,0.4380744533279265,110.93573118788451,-0.14611209524524835,304.4741530845101,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2022
-0.24109864998030445,35.01358419882691,-0.10886939685544515,0.46538234001156875,-8.176836435125814,-909.0511006559893,0.45253400089059403,1256.4540641163462,100.05522953147188,31.67662091812588,0.3857191948775002,4.997870326549929,104.212686556637,-0.6058840418097047,-0.05098345243729297,13.151698454629177,-0.032392284922935374,0.39701213545676617,80.48774254614295,0.7148710736087861,305.3351362533643,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2023
-2.535699095548829,32.7189837532584,-0.09341504706315405,0.4808366898038599,-7.933672438838744,-909.5642893683951,0.4142358395481848,1249.8289385690555,71.65281590156177,17.84245149077142,-0.00014182128323583947,1.8880265026029346,174.2910757608286,-1.5449603945467283,0.05983621628017038,46.60992315697921,0.00490258012157605,0.4343070005012767,106.11244675816374,-0.06801020412772395,304.55225497562753,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2024
-3.7062040197144253,31.5484788290928,-0.043269821738444555,0.5309819151285692,-7.479816633284121,-890.6582458410542,0.4222820055350782,1497.4690016702157,74.04415522953148,19.859157595835306,-0.26339607718857644,3.61481306199716,110.23902231805003,-1.9440219973231914,0.06434100804543304,113.6393536391554,0.012056883823367566,0.4414613042030685,111.09578797917654,-0.6917962613889305,303.92846891836626,Chandrapur,Warora,ShegaonBk.,20.2184887,79.0186331,2025
1.871865353542456,34.94844972928835,-0.08071428490474532,0.4506343317413628,-7.746566279286954,-957.3043503167628,0.49077005680531854,1307.9148886150767,91.42693803966219,23.994259417402024,-0.2112907576544925,3.001328399278868,232.47192144226503,1.850424531549959,0.05454969636587912,27.254131625528654,-0.02090571551751314,0.4068263354221293,78.8859474333428,-0.13525164649160443,304.3862377070084,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2018
2.2004659141214544,35.27705028986735,-0.0629361449800213,0.4684124716660869,-7.444919730483252,-936.8484849277928,0.5135813905205615,1592.3033635910435,72.37337508302492,22.00014232849416,0.6197751547942925,3.3515513805863937,139.69983652787863,-0.44596913097997015,-0.12623861609260842,166.77258112654755,-0.005892596215885525,0.42183945472375683,102.76553752727959,0.647248940071747,305.1687382935717,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2019
-0.12086375225859651,32.9557206234873,0.04717725392984783,0.578525870575956,-6.929741086314244,-947.6005825358403,0.5417637156744801,1442.6183569191091,64.61092133978553,20.749881392921523,-0.29652204912649277,0.8379827308093749,240.27776758938066,-0.27689618199022437,0.0877349250403264,145.66676386592732,0.015969866220565315,0.4437019171602073,114.78033969067275,0.03327679961996483,304.55476615312045,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2020
-0.5070678652297874,32.56951651051613,0.011649609519140548,0.5429982261652485,-7.160303264706625,-950.2281143189857,0.5036696973215795,1406.2420252569823,76.64863839073914,27.8787835658032,-0.3445751461278445,2.4393680614859097,231.7473299280721,1.7110306276648872,0.12365200445962615,114.31316922590757,0.016562545095932853,0.4442945960355749,111.38177246418067,-0.4959070689384264,304.0255822845618,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2021
-0.1022578493292509,32.974326526416654,-0.07285841991650059,0.4584901967296074,-7.875007901403457,-916.8558733399515,0.45114453205285415,1870.243541446104,67.7583262169086,18.27630705000474,0.11886983580681934,9.264066799506598,178.49525089346312,0.8104805140909986,-0.13861950612012522,128.38969829944637,0.011337775214975062,0.4390698261546173,118.1034728152576,-0.17929291833750885,304.3421964351628,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2022
0.7358768457297242,33.81246122147562,-0.04798702478097224,0.4833615918651359,-7.966658745487946,-957.390940221637,0.48941856531759886,1306.998023141911,93.845763355157,29.551997343201425,0.3929178756580955,6.155232944302115,104.91368366289957,0.20246058810181314,-0.018301003415883862,21.43470418128583,-0.03214178252445395,0.39559026841518863,78.27384002277257,0.722217823329659,305.24370717682933,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2023
-0.3846814079216109,32.69190296782429,-0.0635315108696798,0.4678171057764283,-7.6817255597550185,-953.1458933943601,0.44995404024952557,1365.4413647354522,74.57619318720943,20.644131321757282,0.03139672557624036,2.343153999430685,212.3523817704744,-0.4395017739186167,0.013609128000759075,36.29973040719304,0.002398222472104946,0.4301302734117474,106.78655470158458,-0.006687050557158667,304.51480230294277,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2024
-3.386231258786079,29.690353116959834,-0.014357672955477548,0.5169909436906301,-7.186193304273217,-933.9943792920689,0.415511049234556,1632.163301936256,68.28987569978175,18.592608406869722,-0.2445545281054719,3.3106082170983955,96.57523908333992,-2.307671034126735,0.0230785273745137,147.02614424812523,0.011391235231810803,0.4391232861714526,104.93158743713823,-0.6281902912469797,303.89329906225305,Chandrapur,Ballarpur,Ballarpur,19.8568413,79.3480253,2025
2.1414600506385852,35.33263578536722,-0.10925656231209852,0.451177655938479,-8.20985969181028,-941.9771612399263,0.483529278946728,1297.2841180738847,88.61188645210291,21.26355264407101,-0.20969101775929813,3.972087724295072,224.53590403143667,2.710396893058669,0.004906866514763121,31.277620026497793,-0.019152193812595746,0.41879506030578834,81.90956992309881,-0.16987618475358005,304.2117316950543,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2018
3.5524788920959773,36.74365462682461,-0.08988808176946525,0.4705461364811122,-7.994167748357397,-922.4802350022967,0.5293076233803478,1563.1115936689737,78.11449729421815,24.742855786575515,0.587189507345353,3.596363808981296,139.89669202954806,-0.262378194760564,-0.1150060571537074,155.80866839654146,-0.006168544578301004,0.43177870954008396,106.19305990695905,0.6444146854710856,305.02602256527905,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2019
0.19945231132630553,33.39062804605495,0.0263501135320738,0.586784331782651,-7.534226502758383,-932.2749198255333,0.5437018891457779,1429.5459642602018,65.47493591569352,20.962403873540296,-0.2759072853250242,1.1628216082787428,232.31272757281772,-0.8279933249862028,0.09221364995727707,141.84979035198856,0.012662472987947615,0.45060972710633257,113.03014335896704,0.050383500074014285,304.4319913798821,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2020
-1.141342924340904,32.04983281038772,-0.010330798838570843,0.5501034194120064,-7.936682257084363,-937.2050853765279,0.4864312630978805,1362.3299946642483,76.41839931643406,28.02734263742523,-0.32797556316751575,1.7701509541441178,234.61975763771673,0.3753276184739489,0.17695773283964686,111.56466257048163,0.014799422387708008,0.4527466765060923,112.11801006360959,-0.4973395594878376,303.8842683203202,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2021
-0.34156307492199356,32.84961265980665,-0.06755263022564009,0.49288158802493764,-8.644761419487782,-908.1413725116179,0.46172011471810265,1758.6686059600788,72.9475932782683,20.287287572391524,0.1159875401602867,6.950726288806608,170.53465440708894,-0.5590338167739208,-0.05606259612645968,102.12876590892004,0.010907936354404003,0.44885519047278877,121.96472989651566,-0.17401034431129642,304.20759753549686,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2022
0.8800955566086124,34.07127129133725,-0.07311716760551491,0.4873170506450623,-8.579991994133739,-947.6981697429312,0.4834341704916472,1219.3269793032507,96.88526535649856,32.04775467578088,0.39277606522682373,6.243472894711855,110.36923235118934,0.08831587783666846,-0.009164805848286333,21.45045781330223,-0.03070245868103997,0.4072447954373444,79.0,0.7430686831869333,305.1246765629947,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2023
0.5272615575907625,33.7184372923194,-0.06996271124086209,0.4904715070097156,-8.650239780481561,-939.8068099005056,0.479110655149537,1326.730243870705,76.04030190828824,17.851181999430356,0.03154477794198887,1.847479350612361,197.67924633204257,0.8666029755296333,-0.035469324978638556,31.188703706095595,0.00200284513460276,0.4399500992529874,110.78899648723056,0.003039209860346801,304.38464708966814,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2024
-3.714789365783574,29.476386368945054,0.022858442382142886,0.5832926606327202,-8.045699284188645,-924.9207029217447,0.4570147519819137,1529.8768244916043,72.86115066932496,22.458273996012522,-0.2715028556783477,5.7039305041298745,83.94903062265315,-2.192919240363274,0.1570192300389253,130.41142794585772,0.015426961659630105,0.45337421577801484,108.0602867179341,-0.6420226635390719,303.7395852162692,Chandrapur,Ballarpur,Kothari,19.7927776,79.4932767,2025
0.9504042517238314,32.46045808183487,-0.06707595267363244,0.4538219233133182,-8.523386062506898,-925.3288805653251,0.47144550495841164,1200.5037123289776,90.88506453595569,23.733582336532542,-0.2238920202827192,2.2315256961845775,215.10281981888014,1.4355350132685165,-0.015855782232518566,22.36097360373073,-0.01882696942111727,0.41919536488343134,86.49624131246748,-0.33214302269285345,303.8747389572633,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2018
2.272014285059078,33.782068115170105,-0.03365095359294806,0.487246922394003,-8.65833556586477,-906.5284876952021,0.5201249111492564,1446.4166500510985,81.62919010921466,28.8895087702709,0.521474375111664,3.173230580114416,118.59269966014139,-0.4851060911709884,-0.0953283721809843,77.04322555847331,-0.003869970442465161,0.43415236386208333,110.60020802798917,0.4613953089977602,304.6682772889541,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2019
0.11132982505257626,31.621383655163612,0.03950388332046291,0.5604017593074138,-8.516195248999516,-911.7033064638972,0.5268937332879771,1378.722316726198,72.39657699399551,24.16098529620348,-0.3213035404574801,2.476620490756938,227.8286548879474,1.013334565693146,0.12784077348588715,83.82167309664477,0.016253508547122073,0.45427584285167083,122.60233558696989,-0.18284937573025384,304.0240326042256,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2020
-0.5508458756329337,30.959207954478096,-0.007501025824888757,0.5133968501620623,-8.774595298648366,-925.2274215060382,0.4821955593065423,1201.8184422999254,79.60205191243911,29.17706018627959,-0.32053580567106355,0.17214316107985433,184.11470183439727,-2.297330246025241,0.11246775329771642,74.2980875683746,0.011795668502070434,0.4498180028066192,117.53510472318091,-0.46566576620147865,303.74121621375474,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2021
-0.8512835363127578,30.658770293798284,-0.07218820741336109,0.4487096685735898,-8.95892017872868,-893.0657574281428,0.4305154812423281,1622.4706524148269,73.84601200888841,20.926008226561382,0.17100361491697144,6.620443477849744,168.15336474678622,0.31584050648924517,-0.056064467401068484,64.33333095076698,0.007253722042788853,0.4452760563473376,117.72738877594442,0.017688998487681233,304.2245709784438,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2022
-0.3299866994259971,31.180067130685043,0.027407078861519534,0.5483049548484704,-8.895165541484477,-925.9785466364038,0.5083008104311765,1192.0111541263452,98.52191385750079,34.58564606874379,0.45280194276199986,2.000141837265377,110.94586559629487,-0.11205622749236059,0.030032795139709696,14.390961731552746,-0.030056855013654196,0.40796547929089405,79.07134414448487,0.8714042612445495,305.0782862412006,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2023
-0.15844881281730905,31.351605017293725,-0.048379527498043154,0.4725183484889078,-8.738963719237518,-925.5321109952347,0.462222775376797,1197.8363987704727,82.05725497612404,22.015933052810738,0.0430927674503088,3.3223961042031105,153.3666255070025,-0.2564032717613481,0.03474374497659684,30.99646207979273,-0.0042692480205646765,0.4337530862839833,101.28083778544743,0.0473415874270808,304.2542235673832,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2024
-3.4318895926889437,28.078164237422094,-0.059020434416024455,0.46187744157092664,-8.648021020232202,-898.5450532413034,0.38714119969269345,1550.848510526452,71.6637984019668,17.872062786629463,-0.28741319495004375,3.5748664365751015,120.07876116087705,-1.7569576941495886,-0.1660932296345326,112.21980530989741,0.012671661695636115,0.45069399600018456,112.68393929365038,-0.6477800516174628,303.5591019283385,Chandrapur,Brahmapuri,Awalgaon,20.4059982,79.9431538,2025
