taluka,revenue_circle,lat,lon,year,geocode_flag,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,NDVI_peak,SM_anom,SM_mean,SPI30_mean,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_wet_days,tmax_K_mean,tmax_anom_K
Mahagaon,Hivra,19.8336102,77.7582751,2020,fallback_taluka,0.040132972965892855,34.91383079784965,0.03847585440081384,0.6411211730320436,0.8080791399328741,0.022478435065997934,0.4199894446732417,-889.96814171368,0.6667918435192676,1155.8701351058558,71.33657495256165,17.973671726755217,-0.2480233058774972,0.42509487666034146,147.25792575723483,-0.6600470350583884,0.309752250382476,106.87680259602045,119.27462049335853,303.625224069433,-0.08293185762672824
Mahagaon,KaliDoulatkhan,19.8336102,77.7582751,2018,fallback_taluka,2.760439366527526,37.63413719141128,-0.12735896442873704,0.4752863542024926,0.7303971192732355,-0.027408591511794058,0.37010241809544997,-898.278268856604,0.5023967084832768,1059.778736131173,92.94862428842502,21.851612903225806,-0.09320178338756312,2.939089184060721,140.32564081733997,4.083361503841043,1.5498997853390095,11.833340956296139,74.66589184060722,303.99104449463476,0.28288856757505276
Mahagaon,KaliDoulatkhan,19.8336102,77.7582751,2019,fallback_taluka,3.844693337348505,38.718391162232265,-0.11290320330464604,0.4897421153265839,0.7311804563621481,-0.0011682691118912027,0.3963427404953527,-904.7558277732113,0.4856056078676442,985.068402830911,86.04127134724855,22.469686907020872,0.5661681618280667,1.0,36.614843622056405,-0.2902372388490198,2.0088354937795745,66.34445612626237,105.78809297912713,304.2784138520737,0.5702579250133947
Mahagaon,KaliDoulatkhan,19.8336102,77.7582751,2020,fallback_taluka,0.040132972965892855,34.91383079784965,0.03847585440081384,0.6411211730320436,0.8080791399328741,0.022478435065997934,0.4199894446732417,-889.96814171368,0.6667918435192676,1155.8701351058558,71.33657495256165,17.973671726755217,-0.2480233058774972,0.42509487666034146,147.25792575723483,-0.6600470350583884,0.309752250382476,106.87680259602045,119.27462049335853,303.625224069433,-0.08293185762672824
Mahagaon,Kasola,19.9136633,77.6613235,2018,ok,3.3925318187709093,38.69312393575223,-0.13895380759321596,0.4392605710718068,0.7102230534875996,-0.033579528988387015,0.3276515578877582,-896.7002162008228,0.4657323679559601,992.6471698119809,92.70170777988612,23.137808349146102,-0.08839593979221597,1.6772770398481966,144.7876909465445,4.36074328486478,2.0311773910569486,8.994829625174033,72.02077798861478,303.82514199023814,0.2586652876684795
Mahagaon,Kasola,19.9136633,77.6613235,2019,ok,3.4403687315603144,38.740960848541626,-0.1065304258670924,0.4716839527979301,0.7429320380293042,0.0014784166645299462,0.36270950354067466,-902.4650892155397,0.4861484673684033,929.7514071130348,89.81778937381401,21.9235294117647,0.5478075214592715,0.23012333965844398,37.54518174485248,-0.32131288211814046,2.0723955616672196,61.0140840841425,106.55588235294117,304.0925478682658,0.5260711656956933
Mahagaon,Kasola,19.9136633,77.6613235,2020,ok,-0.5192298534041616,34.78136226357717,0.047430877023830254,0.625645255688853,0.8192933093081699,0.02577182575716033,0.387002912633305,-888.2817746571075,0.6760692794384158,1084.3630696458674,69.8889468690702,18.044022770398477,-0.24911378744354223,0.03444022770398481,142.58848452934643,-0.08500106997392812,0.6859144577741949,91.0841768545727,120.11897533206829,303.4887665594397,-0.07771014313021446
Mahagaon,Mahagaon,19.8336102,77.7582751,2018,ok,2.760439366527526,37.63413719141128,-0.12735896442873704,0.4752863542024926,0.7303971192732355,-0.027408591511794058,0.37010241809544997,-898.278268856604,0.5023967084832768,1059.778736131173,92.94862428842502,21.851612903225806,-0.09320178338756312,2.939089184060721,140.32564081733997,4.083361503841043,1.5498997853390095,11.833340956296139,74.66589184060722,303.99104449463476,0.28288856757505276
Mahagaon,Mahagaon,19.8336102,77.7582751,2019,ok,3.844693337348505,38.718391162232265,-0.11290320330464604,0.4897421153265839,0.7311804563621481,-0.0011682691118912027,0.3963427404953527,-904.7558277732113,0.4856056078676442,985.068402830911,86.04127134724855,22.469686907020872,0.5661681618280667,1.0,36.614843622056405,-0.2902372388490198,2.0088354937795745,66.34445612626237,105.78809297912713,304.2784138520737,0.5702579250133947
Mahagaon,Mahagaon,19.8336102,77.7582751,2020,ok,0.040132972965892855,34.91383079784965,0.03847585440081384,0.6411211730320436,0.8080791399328741,0.022478435065997934,0.4199894446732417,-889.96814171368,0.6667918435192676,1155.8701351058558,71.33657495256165,17.973671726755217,-0.2480233058774972,0.42509487666034146,147.25792575723483,-0.6600470350583884,0.309752250382476,106.87680259602045,119.27462049335853,303.625224069433,-0.08293185762672824
Mahagaon,Morath,19.7927912,77.7037668,2018,ok,3.028959108491855,36.61096914461943,-0.14887992341642245,0.44884992070742413,0.7170992418759715,-0.03329446792372695,0.3252095198974361,-891.1101367898393,0.48331105774606004,1057.539538034944,92.67081217069351,21.63416718089903,-0.09614462417936262,2.515118431670386,136.29792893911258,3.8636149488135976,1.803113172849905,11.36790038913838,70.00996819670573,303.8481057644352,0.28509285130184575
Mahagaon,Morath,19.7927912,77.7037668,2019,ok,2.9141506484224204,36.49616068455,-0.12336201120378389,0.47436783292006235,0.7429792565876117,-0.0008429764089895887,0.3576610114121733,-897.557300251922,0.5023379138943387,982.6715930604347,86.14491859306023,22.492571320074045,0.5516911853362798,1.0141928134048515,36.9445613981094,-1.3503940383859738,1.9892984683284487,68.07822207600572,104.97778516162718,304.14378102193217,0.5807681087981744
Mahagaon,Morath,19.7927912,77.7037668,2020,ok,0.1910046128759219,33.77301464900349,0.02423571007391412,0.6219655541977603,0.7948526308920708,0.023419552248764897,0.3819235400699274,-881.1314604079963,0.6564974251852637,1173.226376197728,68.8215692789671,16.810936535814314,-0.23891351470142344,0.0008544168604927137,144.72528965309462,-0.744782956282843,0.496055144921518,105.05243365063085,120.95632980490818,303.47991066499776,-0.08310224813617628
Maregaon,Botoni,20.0028101,78.650651,2018,ok,1.910281867613523,34.416541895903286,-0.1288613906149117,0.5432674385294183,0.7433934999229843,-0.02187044061707022,0.4014483135929722,-909.2899459353761,0.5761134409571025,1215.594779601521,93.05156153736787,21.506089758779204,-0.18156389410124144,3.0836927159850243,137.05379003945365,1.9994629408277105,1.0125119965876372,15.522924297370366,83.37339462584713,303.7455358087999,-0.061987744227911354
Maregaon,Botoni,20.0028101,78.650651,2019,ok,2.8846402618534386,35.39090029014319,-0.05967102869645818,0.6124578004478725,0.8256814843777768,-0.00590396864443119,0.4174147855656116,-901.2057250306551,0.60126762698843,1323.0169736867979,85.26254679872991,18.0,0.5941374261473957,4.227856499691958,48.87991978150447,-0.4703077809390295,1.3713314138793113,66.62372820513276,101.79541253969003,304.4876282498358,0.6801046968081808
Maregaon,Botoni,20.0028101,78.650651,2020,ok,0.26767213330147555,32.77393216159125,0.020575225669378083,0.6927040548137089,0.822121981303096,0.020120770252967782,0.44343952446301066,-903.4468207413652,0.7093398860686595,1293.0438398546862,71.65703047248945,18.138761196151837,-0.2634043047445672,0.8129472536846595,159.53709317894192,-0.26876815406510723,0.12096114882877755,103.5176519020514,116.8311928344628,303.8107667529645,0.00324319993657659
Maregaon,Kumbha,20.1919181,78.7550425,2018,ok,1.5416179695610603,36.56030562094317,-0.14696532129662498,0.4647983819140401,0.7276815856111704,-0.018217773351262737,0.41656451653181825,-915.1164561602338,0.5489344491848543,1113.4904943774352,94.44719526627215,20.23777514792899,-0.2203352570468814,2.38371597633136,161.37063518289412,2.0991903223034156,2.512010412968879,12.246421163389664,85.58745562130174,304.118375963984,-0.16472803165735372
Maregaon,Kumbha,20.1919181,78.7550425,2019,ok,4.23920648692404,39.25789413830616,-0.10235137856795394,0.5094123246427116,0.8254491941782034,-0.0029110070760827197,0.4318712828069983,-907.78406905343,0.5225580390038845,1204.7004118800885,88.8097041420118,18.749301775147924,0.6444027734067931,1.7745798816568037,40.659071353632065,-0.6347920840082198,2.7405514140338414,56.20632866452006,107.38149112426028,304.8772002652669,0.5940962696259943
Maregaon,Kumbha,20.1919181,78.7550425,2020,ok,-0.795220518002656,34.22346713337946,0.046187536221880404,0.6579512394325459,0.8387519642645839,0.015170167897538167,0.44995245778061904,-904.9718719713328,0.7206715847789573,1239.6886657328007,62.11308875739644,17.912946745562124,-0.30665163440450083,0.6511242603550293,160.26337439472675,-1.817006458761673,0.883138090166844,86.4852705677929,114.78792899408279,304.3100092999968,0.02690530435547021
Maregaon,Mardi,20.1958049,78.843888,2018,ok,1.776891880783735,36.447012036263786,-0.1713927439627247,0.4453778558731963,0.7372173620314281,-0.017433503668689825,0.4182902370440889,-917.0414947527622,0.5340481086162154,1117.8956058725782,93.62217066010035,19.3671749218676,-0.22943947712729007,2.1106165356567854,156.92333927609744,2.80124963954554,3.045567493373722,13.737757464613084,86.72847807557528,304.2625786068285,-0.18492896131553468
Maregaon,Mardi,20.1958049,78.843888,2019,ok,3.85977949783884,38.529899653318914,-0.11574893177563199,0.5010216680602886,0.8158032717247254,-0.0032588031659844556,0.4324649375467945,-909.3641985286818,0.5271991010426197,1213.4111533999644,88.00464059096502,19.304148120087135,0.6635044638497353,2.203333649019794,38.85715140785269,-0.9625740022134648,2.514909125331314,55.5977964268025,107.0,305.0458654859774,0.5983579178337621
Maregaon,Mardi,20.1958049,78.843888,2020,ok,-0.7887920204504084,33.88132813502965,0.019698372617695314,0.6364689724536159,0.8446851334721697,0.014207278973668585,0.4499310196864473,-908.2732078770127,0.7016123272607868,1226.7507419440867,64.04261767212805,17.551472677336875,-0.3161550532111677,0.40463112037124727,153.52518306081203,-1.865463511952393,0.7800430708065127,87.34381289923279,114.36423903778761,304.48325651671405,0.03574894856992246
Maregaon,Maregaon,20.1517661,78.7944725,2018,ok,1.7867281047043602,36.54235436634032,-0.13471427253968993,0.46461847836379105,0.7177850783543221,-0.018751411622352443,0.4149117870485995,-919.4243246006548,0.5455837416448687,1109.088329957879,92.53623188405794,18.80415837832717,-0.22404240277363097,2.0,160.5168242330091,2.4284411290113606,2.4998224599943195,13.288790680258474,83.68115942028982,304.1324849743412,-0.15034577795735157
Maregaon,Maregaon,20.1517661,78.7944725,2019,ok,3.9373728842299305,38.692999145865876,-0.10495409910283122,0.49437865180065016,0.802307737193448,-0.003415379486725567,0.4302478191842264,-911.2457137702033,0.5212742664266298,1210.2446525300234,87.72961068485364,19.2679264942692,0.6465885438476586,1.6596097376148524,42.88801532274816,-0.2543469894566409,2.6421977085503268,60.6756075315881,107.0,304.90333966532313,0.6205089130250664
Maregaon,Maregaon,20.1517661,78.7944725,2020,ok,-0.8729802595714233,33.882646002064526,0.03732090418494673,0.636653655088428,0.8235563393618025,0.01532238511185004,0.4489855837828022,-909.9719619590605,0.7070550057225498,1225.8865917418036,63.06355972340624,17.41247513498152,-0.30115393780594973,0.5765368949512171,155.822775183306,-1.774157083864774,0.8658270997064671,87.0045616657901,115.85507246376807,304.3091845654243,0.02635381312571813
Maregaon,Wanoja,20.1775282,78.9153957,2018,ok,1.7673491058846478,36.78897364660716,-0.14887879397860476,0.42746923618097044,0.701391483519735,-0.018730240664670054,0.4152301821519056,-909.7393016090411,0.5090288426997321,1157.5365843840889,93.14761859672376,19.796042041473335,-0.23488102051356408,3.0103683363317857,150.59647282162527,3.1529090115853764,2.842073495473105,14.630658665995577,86.61211059558748,304.3679874801512,-0.191846388330364
Maregaon,Wanoja,20.1775282,78.9153957,2019,ok,2.915022003547958,37.936646544270474,-0.10059581563011616,0.47575221452945887,0.7911276939463868,-0.004215757998177207,0.42974466481839846,-900.1474758332149,0.5183663342208201,1282.4457859911001,86.18757693400241,19.675977653631268,0.6776543369416371,3.4431871981819877,41.5078915872414,-1.17702334961779,2.733499023610865,65.95627092448225,106.94351860619253,305.1669936312356,0.6071597627541349
Maregaon,Wanoja,20.1775282,78.9153957,2020,ok,-0.4439386822459571,34.57768585847655,0.014414112899514098,0.5907621430590896,0.8184973702585951,0.01543527300770115,0.44939569582427635,-902.0155448846191,0.6580774037864892,1257.874893116221,64.8376100748035,16.65623520499952,-0.32190681646393743,0.3384622668307924,157.0353297797398,-1.9775393992343049,1.0457541866382627,85.64476089190511,114.91241359719717,304.59688213760194,0.037048269120235136
Ner,Malkhed,20.422971,77.9032695,2018,ok,1.838560147320632,37.04564270929577,-0.11184846643586899,0.46323365471717465,0.7548674917881704,-0.017598186350269912,0.40992981836722436,-930.6696125554564,0.5328088494112021,1025.5157114073445,87.61975892224058,19.698558260458505,-0.07263881906629606,2.015079177499409,155.5632036092799,3.443270765727193,1.9868965191294299,7.962996050314653,86.03015835499879,303.5720723481141,0.010731923837927827
Ner,Malkhed,20.422971,77.9032695,2019,ok,4.061282040561717,39.268364602536835,-0.1391231411791426,0.4359589799739005,0.7568424876527163,0.0004898775297914302,0.4280178822472849,-932.6765145888186,0.4668352290291352,1004.9749887268468,87.1969274403214,20.31505554242495,0.5713227246386368,0.10290711415740957,61.903563493877755,-1.1496930726088943,2.488326204598624,38.989206540570464,108.61432285511698,304.00038382144385,0.439043397167773
Ner,Malkhed,20.422971,77.9032695,2020,ok,-1.5029036209917277,33.704178940983375,0.0428873673372666,0.6179694884903093,0.8088383510173218,0.02129594547152759,0.44882395018902216,-917.9314802749071,0.7102669296403551,1157.3775968392304,65.06792720397067,17.3905459702198,-0.2996585066258301,0.0,155.88931106082848,-0.994111949155023,0.8555899520287354,86.59137573763893,113.79342944930275,303.5178630080621,-0.043477416214205325
Ner,Manikwada,20.5357404,77.9273987,2018,ok,1.266541252140721,35.71121948449222,-0.13349474290452162,0.467474885010876,0.7751089876496567,-0.01810501645865448,0.40436811968464625,-940.1738728390359,0.5468648513235425,1007.9053157237073,89.21058351051263,20.0925584691708,-0.07161069748907026,1.7456177651783606,155.78350065976147,2.8441543336813506,1.7732779181524079,7.0525591167298565,86.35114575950863,303.71070295228554,-0.015518338644434257
Ner,Manikwada,20.5357404,77.9273987,2019,ok,4.350097560063577,38.79477579241508,-0.1297609442358504,0.4712086836795471,0.7721829220487879,-0.0004248432566308372,0.42204829288666995,-936.8917435404543,0.48127438278179857,1042.1728311473764,84.08291991495392,19.947460429955115,0.5831251481486074,0.0,63.20242582484484,-0.559504300856802,2.160519045032706,36.11050401773684,104.20066146940704,304.1075923286006,0.38137103767069064
Ner,Manikwada,20.5357404,77.9273987,2020,ok,-0.764793667741613,33.679884564609885,0.056121315559543715,0.6570909434749417,0.8277142052565711,0.022023588993293708,0.4444967251365946,-924.0574154313524,0.7133702122042872,1176.3559153471447,69.44441294590125,17.84266477675407,-0.31750409651612993,0.0,168.27659218956322,-1.1082988201102864,0.7512692752733369,81.96846818244846,113.94004252303328,303.67116772872254,-0.05505356220749431
Ner,Mozar,20.5070233,77.790842,2018,ok,2.5706271821778492,37.01741038613065,-0.12885349558143439,0.46462101476092216,0.7904268779231822,-0.019530116177299685,0.4038807931051522,-932.9204905020898,0.47693764343937955,971.9524960081156,90.99447278911566,20.96097883597884,-0.05848239828322378,2.0,145.55112097113312,3.4152972788663587,1.9462370671328013,5.543702489833715,84.83985260770977,303.53623871605623,0.027787765939277388
Ner,Mozar,20.5070233,77.790842,2019,ok,3.116697684390215,37.563480888343044,-0.13207835568862428,0.4613961546537322,0.7845028653092073,0.0018906526485401266,0.4253015619309916,-931.1179424659131,0.4637400495749517,989.9882668335289,86.98847316704459,19.281887755102044,0.5583507920301872,0.0,56.90211539788441,-0.8052323098209695,2.326546038645061,44.91187564261646,108.0266912320484,303.8681804200846,0.3597294699680761
Ner,Mozar,20.5070233,77.790842,2020,ok,-0.5242262417639377,33.92255696218887,0.030707970248499996,0.6241824805908566,0.8212808286483669,0.02119111109435918,0.4446020203768112,-917.2137317107677,0.6461374599115242,1129.1012451716829,68.35643424036282,18.620275888133033,-0.2987466573386929,0.0,145.9590170471817,-0.8378645062180461,0.8379080644399298,83.96021239099444,110.94661753590327,303.46474969257565,-0.04370125754106879
Ner,Ner,20.4905965,77.8118533,2018,ok,2.2288392078331927,37.033033101444325,-0.11297372076239214,0.4852219763146674,0.7868221612046059,-0.019427673317797427,0.4037897761545044,-929.3357640639288,0.5036829978306283,981.3721420772698,91.14034010392062,21.308171941426544,-0.05948748617677068,2.0,147.9084042454982,3.4345843854411835,1.60686152937703,5.703933421226396,85.0689182805857,303.54541730457515,0.02380388967144436
Ner,Ner,20.4905965,77.8118533,2019,ok,3.2127033272989878,38.01689722091012,-0.1367115684807925,0.4614841285962666,0.7908064493652206,0.001651646067396767,0.4248690955396984,-927.7631574646732,0.4665388249294658,997.2733946367927,87.02536608408124,19.28247520075579,0.5599941109381666,0.0,58.967305990963595,-0.6214370127638218,2.493616770002952,45.80067432477444,107.6554085970713,303.8839069232729,0.3622935083694608
Ner,Ner,20.4905965,77.8118533,2020,ok,-1.0059640171080353,33.798229876503115,0.031910801889577796,0.6301064989666375,0.8221483743726007,0.021323764564675753,0.44454121403697755,-914.03632559733,0.6675227845165677,1136.018355100505,67.69858290033065,19.195370807746816,-0.29981428910927993,0.0,146.99881086328125,-1.2302634495454339,0.8179155594921759,85.74223410777012,111.13783656117144,303.47705877890775,-0.04455463599579053
Ner,Shirajgaon,20.518338,77.7267909,2018,ok,2.8708275383532644,36.20400705235844,-0.1369954200418801,0.44804769816341156,0.7846564686016583,-0.020234491059266523,0.40371685648200484,-931.4055899950348,0.4630368460047521,955.0726871706943,91.7599792148897,20.45835892106382,-0.0493101110045115,1.9421323633615195,140.0137133905347,2.9377913732611605,2.18879153579104,4.397872438833539,80.49884264726724,303.50118186598775,0.06725373451791289
Ner,Shirajgaon,20.518338,77.7267909,2019,ok,2.0090471257687517,35.34222663977394,-0.11626892963417797,0.4687741885711138,0.7374838591975057,0.0032980863764898644,0.4272494339177609,-929.9488265140182,0.4941465527847949,969.4436021685004,88.58340025509,21.343851858850208,0.5446704509794146,0.0,51.4959812288851,-1.8759485136804357,2.059691094159601,42.81063809643291,108.72965184940243,303.76317090674314,0.3292427752729365
Ner,Shirajgaon,20.518338,77.7267909,2020,ok,-0.12154033300884219,33.21163918099634,0.03348878540202107,0.6185319036073127,0.8170315612970269,0.020953042967471507,0.4449043905087427,-915.374958529493,0.6361572486481593,1113.671318882052,70.38476073503709,17.377627663092255,-0.2926165833811539,0.0,144.1732587837129,-0.4817917120680153,0.8393240913492199,80.03171329589857,109.53568897916763,303.3982120754402,-0.035716056030001574
Ner,Watfali,20.4905965,77.8118533,2018,fallback_taluka,2.2288392078331927,37.033033101444325,-0.11297372076239214,0.4852219763146674,0.7868221612046059,-0.019427673317797427,0.4037897761545044,-929.3357640639288,0.5036829978306283,981.3721420772698,91.14034010392062,21.308171941426544,-0.05948748617677068,2.0,147.9084042454982,3.4345843854411835,1.60686152937703,5.703933421226396,85.0689182805857,303.54541730457515,0.02380388967144436
Ner,Watfali,20.4905965,77.8118533,2019,fallback_taluka,3.2127033272989878,38.01689722091012,-0.1367115684807925,0.4614841285962666,0.7908064493652206,0.001651646067396767,0.4248690955396984,-927.7631574646732,0.4665388249294658,997.2733946367927,87.02536608408124,19.28247520075579,0.5599941109381666,0.0,58.967305990963595,-0.6214370127638218,2.493616770002952,45.80067432477444,107.6554085970713,303.8839069232729,0.3622935083694608
Ner,Watfali,20.4905965,77.8118533,2020,fallback_taluka,-1.0059640171080353,33.798229876503115,0.031910801889577796,0.6301064989666375,0.8221483743726007,0.021323764564675753,0.44454121403697755,-914.03632559733,0.6675227845165677,1136.018355100505,67.69858290033065,19.195370807746816,-0.29981428910927993,0.0,146.99881086328125,-1.2302634495454339,0.8179155594921759,85.74223410777012,111.13783656117144,303.47705877890775,-0.04455463599579053
Pusad,BeloraBu.,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,BeloraBu.,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,BeloraBu.,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,BoriKh.,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,BoriKh.,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,BoriKh.,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,Bramhangaon,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,Bramhangaon,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,Bramhangaon,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,GoulKhurd,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,GoulKhurd,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,GoulKhurd,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,JambBazar,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,JambBazar,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,JambBazar,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,Khandala,20.1518063,77.9301238,2018,ok,2.9411470576724374,36.88698334966794,-0.1188758281548992,0.468434264465092,0.7221467538616321,-0.02381618338023206,0.39199629863425994,-920.6320991640671,0.5056747532954582,1031.1155764594523,92.3342016766921,22.635864159522573,-0.10177904460466601,3.0,154.87712680156903,3.6652428348451376,1.8367165769071425,6.558618918094429,82.02761331880835,304.02515843823204,0.11706676252361092
Pusad,Khandala,20.1518063,77.9301238,2019,ok,4.082228680181663,38.02806497217717,-0.11227262890190903,0.4750374637180826,0.7609008451204355,0.0002677722100966999,0.4160802542245878,-922.1618091789092,0.4846325518885227,1014.0308046544758,85.20750248661965,20.35177378866102,0.5910145908000252,0.5435987306398902,49.65451121073755,0.19492809984774329,2.104740486476889,41.549896682697174,107.0,304.41951904850026,0.5114273727923004
Pusad,Khandala,20.1518063,77.9301238,2020,ok,-0.5629209651098139,33.382915326885694,0.03978597229619984,0.6270960649161917,0.8132838515712844,0.025020179414842362,0.4408326614293337,-910.0511034344692,0.6815181975364032,1148.5708682274803,64.86865911997351,18.4389712499408,-0.28884726158235813,0.0,156.92738890565528,-1.070287170364919,0.9125761969580396,96.8785075054257,114.25908208212951,303.8551698063197,-0.05292186938851315
Pusad,Pusad,19.8858198,77.484612,2018,ok,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
