FAPAR_anom,FAPAR_mean,NDVI_anom_full,NDVI_augsep,NDVI_junjul,NDVI_oct,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_oct_dB,SM_augsep,SM_junjul,SM_oct,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,district,taluka,revenue_circle,lat,lon,year
-0.027497633107730728,0.3088032745142975,-0.013845384534676318,0.5429426188227888,0.29619347851746924,0.6756776015108595,-16.622162709651768,-17.577325335491466,-15.086590705066264,0.4042427035493599,0.20604183944654544,0.24472993229699652,978.4171647936358,361.42506400865466,58.08981697777738,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2019
0.016554756574748346,0.35285566419677666,0.061694448116671935,0.6677446754013224,0.40900220136921617,0.5636196789423986,-16.010369316504928,-16.337553298068944,-15.225973331228623,0.34424033107568464,0.36442608163534634,0.2341294928027337,741.3547022640537,525.8907006092694,81.02751416638424,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2020
-0.03809251727024152,0.29820839035178665,0.0010463566257475718,0.6630340793201136,0.2764548878659113,0.5162566949952787,-16.01984351071378,-17.720411392753707,-15.07068063696873,0.3455086505742317,0.3384310601270346,0.24920297830143107,776.5732877359287,749.7288060201915,82.25789111725446,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2022
-0.027852749854605154,0.30844815776742307,-0.06846631518203755,0.5305708498583569,0.25121706326723325,0.4775421765816807,-16.263888520404567,-15.943626687191102,-15.515830101383996,0.3629074955121654,0.35205386667683847,0.20935879006447156,476.0912372791282,628.7675859990045,22.36617315920937,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2018
0.00249792457484693,0.34139346140333904,-0.03246113955257223,0.5032032430135949,0.3121928094316465,0.5569008496978853,-15.769069885031934,-17.535945545744145,-15.058043825813058,0.3454665854092113,0.3062138636188519,0.24345319237056387,750.3277689773598,617.6398400091393,113.34087433560899,Chandrapur,Brahmapuri,Bramhapuri,20.608405,79.8585801,2025
0.005595013239632609,0.3418959208616606,0.004770903367957188,0.5014574976392823,0.41946568814919755,0.5780953966005665,-15.860037419320875,-16.974493706600175,-15.458600972951462,0.3219568330221181,0.3800029335787998,0.22559209716936354,590.4962327364146,570.9681683591449,64.63641768745707,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2021
0.00286037366537039,0.3391612812873984,-0.026903387367537515,0.6840580854579794,0.19169978871576968,0.5701951699716712,-16.04769453957073,-17.613494016217736,-15.151848881715628,0.34358818893504667,0.3134804549506524,0.2259059865636236,489.1995005331392,620.747123429251,22.349505244821078,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2024
0.012019643392663957,0.348320551014692,0.05831676739062006,0.7471404406672962,0.3415950330500473,0.5390361142587347,-16.52947761223068,-17.297112699997907,-15.928954028947636,0.34295725564527785,0.31315420107305686,0.22477458860721647,517.8727942997605,718.2251662571551,12.70660687627603,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2023
0.01468547668203808,0.3498920905476657,0.05876855992802708,0.5780362928753664,0.46147970566002083,0.6161311301143343,-15.919245259955842,-16.03168628878988,-15.485697657706227,0.3595102500861459,0.36306445149356853,0.2513964476559649,744.9296879171932,519.337542041771,82.57825516983075,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2020
-0.013602400745394585,0.3216042131202331,-0.049992147495828865,0.5036607688431134,0.27090541316261935,0.5504140933572709,-16.05177099448989,-16.055981293313543,-15.653247675350036,0.37231219585041225,0.3707207017386782,0.21602981269210336,525.3216927078353,616.1397833714897,24.44992226323367,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2018
-0.02721844611899348,0.3079881677466341,0.0007343047808832768,0.5128419981731709,0.32562268732873473,0.6953945998299161,-16.56806228234653,-17.07747407304307,-15.324102400579653,0.41209163116950304,0.21032763186634168,0.25930877014125864,989.8150627347685,362.9439149361996,71.25762566535198,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2019
0.003514283476181894,0.33981519109820985,-0.03536862553771903,0.5063899260308466,0.3020635800283288,0.548743399433428,-15.885700270401202,-17.59849220557097,-15.10264525094865,0.3449505103278882,0.30478644185999404,0.243789007995239,754.2823677871227,619.7224403257014,114.58236790356544,Chandrapur,Brahmapuri,Chaoughan,20.6040327,79.868277,2025
0.007843508597197051,0.34305012246282474,0.06047039095682582,0.695557691580837,0.36097035694037616,0.5583293867523383,-16.47543984541106,-17.233965610735375,-15.921225194918572,0.36069005100773044,0.31162580127815415,0.24328785408670173,496.18666411514016,690.424285905129,14.118985308013023,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2023
-0.05240027188044004,0.28280634198518756,-0.04117331593158014,0.5705161532646699,0.2290603739487858,0.5488076018142303,-16.183308798843832,-17.667981354252763,-15.399730570110663,0.35704778817153243,0.356715886337505,0.2661986967476039,764.5680370411689,760.9001037575714,71.80901720291116,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2022
0.004044791588582254,0.33925140545420995,0.011645229534418818,0.49664608176635505,0.40226005858452235,0.6170040536709815,-16.05878778901867,-16.767876183434907,-15.697237507282685,0.33943564817696587,0.3808208558629932,0.2412739706642909,580.9589363482661,516.970646295725,72.86159193064081,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2021
0.010494267567411885,0.34570088143303956,-0.037955661307287496,0.5941098837758673,0.2261434978267033,0.6226636067277711,-16.130045231708678,-17.13710791617087,-15.07746015142235,0.35573795366707384,0.32961702913533064,0.24510764702696958,494.6189452849519,631.3839742637263,26.500618872615323,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2024
0.013087536352111774,0.34829415021773946,0.014379349769176866,0.5915392343065926,0.3108536343664367,0.6095922044788811,-15.969880926099318,-17.420802723537825,-15.281735874044333,0.3645925574130669,0.32122592173209097,0.258735969742924,813.2776481295357,577.2165570378241,114.01717905518156,Chandrapur,Brahmapuri,Gangalwadi,20.4836844,79.9167786,2025
-0.020494614375705024,0.3874584072028706,-0.050975617122735045,0.5697643170973686,0.37714403434591576,0.6788525912977752,-15.04498663447898,-14.949317717396811,-15.153880169009707,0.3779506554098739,0.3617339877169467,0.21963972833971857,521.0547119961095,626.955750280387,21.91952435433141,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2018
0.020053545247143867,0.4280065668257195,0.019381321088211768,0.5657826081479036,0.5141933552227528,0.7654211602966885,-15.118525851571185,-15.380567340627323,-14.809803206510944,0.34179809032426134,0.3849163682005057,0.23738730072879424,561.219295475735,540.3744950492398,73.11235317994895,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2021
0.02600607065287719,0.43395909223145296,0.03139097500442307,0.5992544148911043,0.5610289176548403,0.7450902159021121,-14.93687081414183,-14.636081393804185,-14.55169415892717,0.36341065004916406,0.3651159627532658,0.2477467109388886,737.7949503400746,522.601789776777,80.7583625488019,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2020
-0.07763241470399304,0.3303206068745825,-0.013107591947278485,0.6384528149163006,0.39618796593754446,0.701296102423584,-14.99280548350574,-16.2593582613949,-14.68142238380763,0.3668273987300723,0.3480299679083655,0.26796909483879067,729.9624388918079,773.986723484662,65.4071765566839,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2022
-0.07153555243754042,0.3614506412190519,-0.16581068718126202,0.3396458047093381,0.32230669683043545,0.841585028663477,-13.709952354470392,-14.020458006474772,-13.682983231140613,0.4371752230928021,0.21023775659317645,0.33338704539191394,1029.8441951860555,446.5616652253846,118.51228204578663,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2019
-0.01634949542976305,0.4166366982268292,-0.057325097882293334,0.6576356690513417,0.354401042308239,0.7671415122944995,-13.479361182766294,-12.93458763706473,-14.628115207020038,0.4038061488892955,0.37149598192879474,0.2508377807184234,611.5163585316898,702.8133842023934,27.298742658891907,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2018
0.024102287952397584,0.43205530953097326,0.03609757175093099,0.7418528779074349,0.4356365840695424,0.7049481787688386,-15.298875273465013,-15.73759376899701,-15.197859242711912,0.36497276082438523,0.32135515020375405,0.24229833491228583,477.73302526375346,702.1675247990283,14.711638417169391,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2023
-0.031216256554568358,0.37673676502400705,0.010238407853249597,0.6038026204311747,0.44975607077053914,0.7979254877875941,-15.339198976101837,-15.895504581116125,-14.821525250188925,0.41057483241347115,0.209755829343546,0.2662303476713318,955.0501078925407,343.230771997027,64.09929662947673,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2019
0.02076408523864006,0.42871710681721537,0.005804239362464664,0.7104582451457457,0.3858511362025796,0.7707053999149626,-15.038746160068285,-15.870878963346328,-14.605278260905212,0.3635899346354733,0.3228248416611541,0.2450988234967669,491.3308283210109,634.7296698622725,27.876390429228284,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2024
-0.0017652093485677142,0.43122098430802464,0.0719083180987135,0.6211053173512739,0.6615531387691288,0.8051574169706732,-13.400096501020135,-14.184340245174804,-14.088070850187044,0.40025961340058275,0.3356316318354162,0.28571697030931803,906.7073832894283,651.6620552126295,136.95663153289615,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2025
0.011527836360887628,0.44451403001747997,0.05816545712052305,0.6146988487231724,0.684964869474582,0.8110369545648364,-14.008034315366515,-13.335967257466642,-13.962344481754892,0.3922500372266207,0.36887890779916166,0.27956698345156406,797.4921325391803,536.7900617513642,108.74982379781488,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2020
-0.005952682698641149,0.4270335109579509,-0.017507832941225845,0.6930251970120497,0.42675897687970826,0.7733275927417445,-13.646950601213204,-14.395985847559968,-14.745657471484854,0.4187884662151563,0.3233960879296905,0.299715880993084,510.9811463898214,844.5236671994194,23.9831891126972,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2023
-0.07153555243754042,0.3614506412190519,-0.16581068718126202,0.3396458047093381,0.32230669683043545,0.841585028663477,-13.709952354470392,-14.020458006474772,-13.682983231140613,0.4371752230928021,0.21023775659317645,0.33338704539191394,1029.8441951860555,446.5616652253846,118.51228204578663,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2019
-0.004803692807126327,0.4031493287714491,-0.009714873197442546,0.5759196233130189,0.4424738082864837,0.7256709500637789,-14.8569797927409,-15.710716523333396,-14.596545861923282,0.36294147177383923,0.3166019575554293,0.26209475939678323,802.1157299496263,573.4237766939368,113.13897151172675,Chandrapur,Brahmapuri,Mendaki,20.4715194,79.8322318,2025
0.013502885795722161,0.4464890794523145,-0.023854687855077474,0.749772671388639,0.3704738214810253,0.7905245510967926,-13.895504383395249,-14.61865723752882,-14.345760941900636,0.400346601506945,0.33999545850114216,0.27098846146235467,529.9812382063167,708.8321260041819,50.53458460001122,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2024
-0.07510524691583598,0.35788094674075627,-0.07478621188870514,0.6355378594778982,0.3312029670251575,0.7823701805088359,-14.082930627155793,-14.169056928517179,-14.012846468482579,0.40045258620690427,0.3592390971937879,0.31091177639462203,857.8517925034552,993.3055792207371,126.58893771855416,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2022
-0.07510524691583598,0.35788094674075627,-0.07478621188870514,0.6355378594778982,0.3312029670251575,0.7823701805088359,-14.082930627155793,-14.169056928517179,-14.012846468482579,0.40045258620690427,0.3592390971937879,0.31091177639462203,857.8517925034552,993.3055792207371,126.58893771855416,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2022
0.014296685807192554,0.44728287946378464,0.004407606907586808,0.5161771055416057,0.5848748270715879,0.8286568200123182,-13.643653668982802,-13.716933993874623,-14.00520667799791,0.40270031557477587,0.39411380274521624,0.2989769103489567,617.9306849123727,683.3233547784289,106.99624628872043,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2021
-0.01634949542976305,0.4166366982268292,-0.057325097882293334,0.6576356690513417,0.354401042308239,0.7671415122944995,-13.479361182766294,-12.93458763706473,-14.628115207020038,0.4038061488892955,0.37149598192879474,0.2508377807184234,611.5163585316898,702.8133842023934,27.298742658891907,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2018
0.013502885795722161,0.4464890794523145,-0.023854687855077474,0.749772671388639,0.3704738214810253,0.7905245510967926,-13.895504383395249,-14.61865723752882,-14.345760941900636,0.400346601506945,0.33999545850114216,0.27098846146235467,529.9812382063167,708.8321260041819,50.53458460001122,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2024
-0.0017652093485677142,0.43122098430802464,0.0719083180987135,0.6211053173512739,0.6615531387691288,0.8051574169706732,-13.400096501020135,-14.184340245174804,-14.088070850187044,0.40025961340058275,0.3356316318354162,0.28571697030931803,906.7073832894283,651.6620552126295,136.95663153289615,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2025
-0.005952682698641149,0.4270335109579509,-0.017507832941225845,0.6930251970120497,0.42675897687970826,0.7733275927417445,-13.646950601213204,-14.395985847559968,-14.745657471484854,0.4187884662151563,0.3233960879296905,0.299715880993084,510.9811463898214,844.5236671994194,23.9831891126972,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2023
-0.008655027481831919,0.31618655093319303,-0.015858184737704818,0.5259412527646126,0.3364722061611373,0.5347120426540285,-14.268587589888291,-14.716424889627339,-15.159924905957503,0.3538104264445214,0.34362174477057433,0.21071096159058722,542.3987818550952,771.5474643200156,21.7861518552518,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2018
0.011527836360887628,0.44451403001747997,0.05816545712052305,0.6146988487231724,0.684964869474582,0.8110369545648364,-14.008034315366515,-13.335967257466642,-13.962344481754892,0.3922500372266207,0.36887890779916166,0.27956698345156406,797.4921325391803,536.7900617513642,108.74982379781488,Chandrapur,Chandrapur,Guggus,20.0967555,79.5045475,2020
0.014296685807192554,0.44728287946378464,0.004407606907586808,0.5161771055416057,0.5848748270715879,0.8286568200123182,-13.643653668982802,-13.716933993874623,-14.00520667799791,0.40270031557477587,0.39411380274521624,0.2989769103489567,617.9306849123727,683.3233547784289,106.99624628872043,Chandrapur,Chandrapur,Chandrapur,20.0967555,79.5045475,2021
-0.046533289556493024,0.27830828885853187,-0.07006691933486119,0.4382361327014219,0.24356187203791466,0.6363564075829384,-14.599791715599464,-16.28131322745288,-13.869817599842978,0.4160611254442924,0.21629253122690725,0.32958457430674565,957.210662542836,496.60522628075296,142.68679320791887,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2019
-0.0610714671785265,0.26377011123649846,-0.06784903360552999,0.5892974486571882,0.15556980687203795,0.5728702843601896,-14.814562881321624,-16.001849063774895,-14.4811301682471,0.3872737708786652,0.34238353536874766,0.30299398299924574,778.9846128326117,1061.0414725976477,125.83771130394598,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2022
0.014033258604979521,0.3388748370200045,-0.01197502412685697,0.571616624012638,0.2993456492890995,0.5616403175355451,-14.589332049368306,-16.115689349293106,-14.920101162481219,0.3757112199661291,0.3028376280244492,0.26546870187701777,475.2017660239974,871.9317358760469,21.352482555805224,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2023
0.024070775822172097,0.3489123542371972,0.004721268658819684,0.6026779443127962,0.2891965900473935,0.667709672985782,-14.38777804366418,-15.620660234523147,-14.205750074711608,0.36955525719582755,0.32290047625653556,0.2617469918572507,526.9384497611737,737.8110082226004,51.512697214013876,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2024
-0.045285832036379155,0.343704616853402,-0.06092262129477355,0.5381369723158745,0.33076468018424426,0.7859071940737932,-14.866802375102333,-16.444916058371298,-14.210162713061237,0.4249010999955946,0.2154073172254075,0.3119016503346907,974.0350590402957,504.8708685026027,142.35801092302077,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2019
0.01243881222787281,0.33728039064289794,0.0645224097857286,0.48917133017377573,0.5187424111374409,0.6156042843601893,-13.848103676840568,-15.297338272674214,-14.11929019868752,0.3798285697224016,0.3178101170402002,0.29136020548112024,889.5900692037384,658.5164946990997,145.42459762206576,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2025
0.012538088727589778,0.4015285376173707,0.012376584112257538,0.5821981421245076,0.5200594805071469,0.754734336863099,-14.779430250498859,-15.601167198237103,-14.451150268996257,0.377142897226616,0.33543310654096004,0.2906351368013704,737.7162132497992,537.7669566808827,154.04687064085812,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2020
0.02931375389446877,0.3541553323094938,0.03120846349820883,0.5384314849921009,0.39903837559241706,0.6464228578199053,-14.033584642091599,-15.528679653356141,-13.914984872434045,0.3800428999939237,0.3512618880319935,0.31690705889491677,601.36322891154,725.3010306539127,114.14284694649037,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2021
0.03763002341734616,0.4266204723071276,0.0691633034352179,0.664315497728604,0.5306226316539248,0.7772445225319342,-14.659792538290944,-15.980952916217639,-14.391053732647158,0.39157140580749333,0.3782611733414894,0.2763732404367294,542.8895966908755,678.1598349953148,103.52926066944225,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2021
-0.04618285390155061,0.3428075949882305,-0.00608147921247564,0.701645942352439,0.3495089629137185,0.7122337148012731,-14.96014989569657,-16.443864514558324,-14.452873689115037,0.3948475297056966,0.3543496364722753,0.29618246792286484,774.0176421262424,900.7242030325617,91.59265474220466,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2022
0.006054125126579079,0.3950445740163601,-0.016363009938319965,0.7264786243411371,0.30668009758298126,0.772473593238046,-14.83341039191164,-16.671110882487916,-14.750925267239634,0.37784085171877874,0.33155687510885185,0.242250954087595,556.698437341411,691.300508029574,32.4018825294328,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2024
-0.000217215292944016,0.38877323359683713,0.007242912575675117,0.661550094179844,0.41193762880478674,0.7156647466641344,-15.153699921753969,-16.774646012707038,-14.959902398202727,0.3976704584713862,0.3086287313048455,0.2565966568286844,449.8140184535017,721.7899522443993,21.218519885347884,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2023
-0.027785263458374,0.3612051854314071,-0.09189749611736188,0.5731954065561836,0.26296307516976125,0.70450468208367,-15.12641038062359,-15.415294684648334,-15.232311595590033,0.3707672740026352,0.3702842021700019,0.21487547474412647,591.3078809480528,646.8712423459675,30.750926709140046,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2018
-0.0012255227799291939,0.38776492610985197,0.08622812765922347,0.7053663991642529,0.5261111733700555,0.7950126596704497,-14.837131673429274,-16.071705606513497,-13.96939136783782,0.40139441966608597,0.33451050104304225,0.2908292071444226,819.4583563202782,606.8511851040051,111.50545328308833,Chandrapur,Gondpipri,BhangaramTalodhi,19.7131212,79.6775409,2025
0.016437171261086448,0.36390351925413655,0.041568102564511884,0.743625837426017,0.3277824093313184,0.6017548214960331,-16.04482197480066,-17.30745130216698,-15.448640020473706,0.3598774215737784,0.3153879287943644,0.23922528164101675,501.8329127218574,744.5394397798825,11.219299187401708,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2023
0.000547143864791115,0.3480134918578412,0.010174794626804604,0.7428230225255005,0.24522537660559132,0.6460510247449945,-16.07083822781377,-17.929653307949,-14.324431652100317,0.3532425518086779,0.3199465813718294,0.22277505890598912,480.8421634063411,640.0422756452919,25.569142436594486,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2024
-0.049643787433149254,0.2978225605599007,-0.016080271380835065,0.5083780348822565,0.3171016303834531,0.775552809784662,-16.24474603223243,-17.298343335391465,-14.527966043700832,0.40650773046149086,0.19986914817143894,0.25812635901494885,901.8583927693169,367.9955434999153,34.553490427741025,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2019
0.004617858508098396,0.3520842065011484,-0.01791573081079771,0.45844922396423626,0.3981417323857196,0.6379406828485076,-15.51191008599254,-17.114290853944652,-14.467695731677738,0.35636464819666747,0.3236768909015429,0.244776283085774,747.4989043895055,592.6448754752305,116.33468127236317,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2025
0.025989107240799596,0.37345545523384943,0.036337758464272625,0.5504550906686817,0.46568764285039677,0.6388394267094826,-15.517659264956452,-16.462446794730436,-14.939719569727167,0.33650547770405426,0.38613112384547,0.2336336031167697,561.1888406323537,601.9890176245502,68.04288642128147,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2021
0.05927357808819506,0.3841151565032201,0.11174430341395394,0.6123578921800946,0.5242280367298577,0.6520714075829386,-14.03437935805283,-14.365591916972267,-13.832598544696662,0.36995370435771213,0.3396095838747318,0.27608907763568147,726.1720397605714,582.3458023708841,123.65667274122283,Chandrapur,Chandrapur,Padoli,20.0017743,79.2498156,2020
-0.02830728092621465,0.3191590670668353,-0.06812898900665885,0.5260790974058687,0.24509104174537222,0.6218047364941443,-15.851992379005798,-15.127077484588156,-15.040581419601057,0.363504846218986,0.3464715340912545,0.21819337696951646,482.23407369987166,657.3307729136011,15.16175472087846,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2018
0.03398781918724475,0.38145416718029485,0.0920916911133932,0.7383344009727998,0.42707844493766534,0.6738453060068,-15.402408594619754,-15.286220248024678,-14.809788889352266,0.3500883619504737,0.35932647808119617,0.2320813731394897,733.874221950758,525.0984738167998,65.18152610659824,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2020
-0.025049383952836887,0.35676503342141286,-0.06269404906904866,0.5486149325398701,0.311374472205167,0.6437848533509659,-15.528843543532135,-15.06481369521635,-15.461675549565541,0.36815611893750216,0.35174004823435345,0.22133714634377422,496.5802785420471,657.5927705731214,17.021457346645633,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2018
-0.04612353002268256,0.3356908873515674,-0.004432885217812529,0.579393005242526,0.37400380555424356,0.7748151277570494,-15.887587873420943,-16.779413112754632,-14.720041303209637,0.4081696737982558,0.19838245775212265,0.26300520303173575,915.1145760428269,361.038535548827,37.34050747115549,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2019
0.03396677863755257,0.41578119601180247,0.04309905955461777,0.5842456178466285,0.5135780864780619,0.6888787370707978,-15.372977468189072,-15.78682019636568,-15.009538157053445,0.33579209280814665,0.38964550914347995,0.23557225080792094,552.2564842259884,593.9335573812742,68.73980937082689,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2021
-0.04251355278386172,0.3049527952091883,0.005468730634024525,0.6848127109306131,0.29113480237060835,0.5713785511900263,-15.638182331749954,-17.723982847903578,-14.749722073401292,0.35890152360251776,0.3445504351206261,0.2556291319286323,729.4801252762979,753.285848464742,75.47508105015277,Chandrapur,Nagbhir,MendhaKirmiti,20.5800541,79.7001967,2022
0.025795075351092878,0.4076094927253428,0.09032728155643349,0.6984347411798046,0.5329250743871914,0.7089762574977568,-15.164140275220648,-14.90694843323137,-14.789152367390129,0.35702230706047344,0.36122886632361834,0.23271562169336635,733.4006064975233,530.4082185411304,72.33731900045963,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2020
0.01483967535059574,0.39665409272484575,0.045839277442178986,0.7465338591602516,0.39919525220800095,0.648885892410145,-15.648366561225147,-16.688712366664518,-15.472872367664593,0.3629990766190089,0.3164647514746455,0.24083695962517662,490.74206176347116,728.5566285525274,11.674672595657263,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2023
0.01090300824477327,0.3927174256190233,-0.004999945992278958,0.5447589634597522,0.4190452179662775,0.6921072120153026,-15.025101090862467,-16.422265886728656,-14.37447402440343,0.3578154535932725,0.3247204634648154,0.24605881787211245,749.5120322555114,596.8487004048824,116.47153354994221,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2025
-0.04831957556088926,0.3334948418133606,0.03330857114432584,0.7372118830586124,0.3741956052519718,0.6361556368960471,-15.225360663569612,-17.07573734393328,-14.72202227678607,0.36011969914108877,0.34552484076384443,0.2591371432053026,733.2582538222038,765.4798717163047,71.41832913903349,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2022
-0.02830728092621465,0.3191590670668353,-0.06812898900665885,0.5260790974058687,0.24509104174537222,0.6218047364941443,-15.851992379005798,-15.127077484588156,-15.040581419601057,0.363504846218986,0.3464715340912545,0.21819337696951646,482.23407369987166,657.3307729136011,15.16175472087846,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2018
-0.04251355278386172,0.3049527952091883,0.005468730634024525,0.6848127109306131,0.29113480237060835,0.5713785511900263,-15.638182331749954,-17.723982847903578,-14.749722073401292,0.35890152360251776,0.3445504351206261,0.2556291319286323,729.4801252762979,753.285848464742,75.47508105015277,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2022
0.016437171261086448,0.36390351925413655,0.041568102564511884,0.743625837426017,0.3277824093313184,0.6017548214960331,-16.04482197480066,-17.30745130216698,-15.448640020473706,0.3598774215737784,0.3153879287943644,0.23922528164101675,501.8329127218574,744.5394397798825,11.219299187401708,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2023
0.025989107240799596,0.37345545523384943,0.036337758464272625,0.5504550906686817,0.46568764285039677,0.6388394267094826,-15.517659264956452,-16.462446794730436,-14.939719569727167,0.33650547770405426,0.38613112384547,0.2336336031167697,561.1888406323537,601.9890176245502,68.04288642128147,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2021
0.000547143864791115,0.3480134918578412,0.010174794626804604,0.7428230225255005,0.24522537660559132,0.6460510247449945,-16.07083822781377,-17.929653307949,-14.324431652100317,0.3532425518086779,0.3199465813718294,0.22277505890598912,480.8421634063411,640.0422756452919,25.569142436594486,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2024
-0.0022271451034582136,0.37958727227079186,0.00021739055269183664,0.7612724920889814,0.26826102465404045,0.7052924337599774,-15.513146753032395,-17.13446212707697,-14.527187073293627,0.3559894155319809,0.32109602840295937,0.22736797691748434,486.57841727487465,642.3031400314767,26.646391304697428,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2024
0.03398781918724475,0.38145416718029485,0.0920916911133932,0.7383344009727998,0.42707844493766534,0.6738453060068,-15.402408594619754,-15.286220248024678,-14.809788889352266,0.3500883619504737,0.35932647808119617,0.2320813731394897,733.874221950758,525.0984738167998,65.18152610659824,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2020
-0.04251355278386172,0.3049527952091883,0.005468730634024525,0.6848127109306131,0.29113480237060835,0.5713785511900263,-15.638182331749954,-17.723982847903578,-14.749722073401292,0.35890152360251776,0.3445504351206261,0.2556291319286323,729.4801252762979,753.285848464742,75.47508105015277,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2022
-0.02830728092621465,0.3191590670668353,-0.06812898900665885,0.5260790974058687,0.24509104174537222,0.6218047364941443,-15.851992379005798,-15.127077484588156,-15.040581419601057,0.363504846218986,0.3464715340912545,0.21819337696951646,482.23407369987166,657.3307729136011,15.16175472087846,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2018
-0.049643787433149254,0.2978225605599007,-0.016080271380835065,0.5083780348822565,0.3171016303834531,0.775552809784662,-16.24474603223243,-17.298343335391465,-14.527966043700832,0.40650773046149086,0.19986914817143894,0.25812635901494885,901.8583927693169,367.9955434999153,34.553490427741025,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2019
